G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.5,mont.json,Degree_V2_noisy,1,37756,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 455, 567, 799, 1124, 1544, 2141, 2883, 3565, 4046, 4304, 4121, 3433, 2753, 1890, 1373, 844, 561, 328, 205, 98, 44, 32, 14, 3, 2, 2, 1, 1, 3, 1, 0, 1, 0, 2, 3, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.5,mont.json,Degree_V2_noisy,6,37759,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 500, 638, 925, 1334, 1943, 2581, 3316, 4001, 4303, 4315, 3765, 3019, 2316, 1504, 1074, 633, 453, 247, 145, 65, 28, 18, 11, 9, 2, 1, 2, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.5,mont.json,Degree_V2_noisy,8,37971,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 628, 913, 1362, 1905, 2592, 3302, 4064, 4406, 4367, 3865, 3140, 2211, 1522, 1043, 618, 419, 256, 140, 71, 24, 28, 7, 4, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.5,mont.json,Degree_V2_noisy,9,37532,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 449, 628, 845, 1189, 1650, 2308, 3014, 3659, 4164, 4354, 4016, 3293, 2531, 1776, 1190, 770, 490, 290, 171, 77, 29, 13, 7, 5, 0, 4, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.4,mont.json,DegGreedy_private_V2,1,37662,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 509, 677, 950, 1346, 1936, 2592, 3465, 4049, 4375, 4224, 3714, 3010, 2243, 1548, 1024, 614, 384, 188, 115, 43, 24, 15, 4, 2, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.4,mont.json,DegGreedy_private_V2,9,37338,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 607, 852, 1276, 1800, 2470, 3234, 3831, 4293, 4237, 3965, 3210, 2400, 1611, 1032, 690, 365, 198, 100, 54, 23, 13, 8, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.4,mont.json,DegGreedy_private_V2,6,37485,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 652, 907, 1349, 2004, 2666, 3413, 4103, 4348, 4238, 3716, 2938, 2206, 1502, 933, 628, 384, 210, 104, 51, 22, 17, 7, 4, 5, 3, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.4,mont.json,DegGreedy_private_V2,8,37490,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 557, 803, 1172, 1575, 2312, 3041, 3747, 4175, 4364, 3916, 3277, 2537, 1782, 1265, 803, 485, 264, 161, 77, 47, 36, 9, 8, 3, 2, 0, 2, 3, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.4,mont.json,DegGreedy_private_V2,0,37725,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 609, 940, 1420, 1955, 2669, 3424, 4183, 4486, 4395, 3775, 3067, 2142, 1457, 942, 551, 307, 186, 81, 39, 17, 8, 6, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.4,mont.json,DegGreedy_private_V2,5,37479,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 616, 904, 1275, 1853, 2400, 3072, 3796, 4137, 4297, 3889, 3300, 2372, 1709, 1121, 720, 441, 244, 131, 69, 26, 11, 4, 4, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.4,mont.json,DegGreedy_private_V2,2,37671,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 481, 620, 902, 1247, 1743, 2401, 3074, 3803, 4255, 4214, 3907, 3322, 2423, 1637, 1152, 779, 486, 285, 160, 81, 37, 19, 5, 9, 6, 6, 4, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.4,mont.json,DegGreedy_private_V2,3,37118,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 499, 647, 902, 1307, 1811, 2463, 3241, 3839, 4344, 4321, 3876, 3124, 2301, 1515, 1010, 583, 363, 191, 101, 42, 19, 6, 1, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,Degree_V2_noisy,0,37544,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 609, 848, 1161, 1721, 2328, 3045, 3618, 4047, 4379, 3868, 3391, 2579, 1811, 1219, 787, 448, 289, 152, 77, 38, 23, 15, 9, 4, 2, 2, 1, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.4,mont.json,DegGreedy_private_V2,7,37116,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 492, 587, 828, 1181, 1682, 2295, 2987, 3702, 4251, 4402, 4015, 3174, 2446, 1710, 1114, 690, 421, 235, 157, 74, 36, 9, 6, 2, 2, 4, 3, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.4,mont.json,DegGreedy_private_V2,4,37658,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 483, 627, 877, 1300, 1797, 2428, 3181, 3914, 4392, 4487, 4071, 3259, 2311, 1606, 999, 586, 338, 182, 99, 36, 29, 15, 5, 9, 4, 4, 1, 2, 2, 1, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,Degree_V2_noisy,1,37599,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 669, 950, 1327, 1859, 2532, 3312, 3936, 4370, 4282, 3990, 3011, 2254, 1518, 1036, 594, 396, 225, 126, 56, 33, 25, 7, 10, 3, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.5,mont.json,DegGreedy_private_V2,1,37067,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 694, 977, 1391, 1939, 2610, 3403, 4069, 4436, 4172, 3673, 2916, 2070, 1440, 923, 574, 352, 165, 95, 45, 17, 7, 5, 5, 1, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,Degree_V2_noisy,2,37761,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 453, 640, 894, 1291, 1813, 2445, 3158, 3841, 4328, 4288, 3954, 3218, 2336, 1639, 1087, 691, 436, 247, 185, 77, 50, 26, 17, 10, 9, 7, 5, 2, 2, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,Degree_V2_noisy,4,37800,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 486, 661, 881, 1259, 1780, 2391, 3264, 3805, 4188, 4248, 3873, 3149, 2482, 1711, 1140, 737, 491, 282, 178, 80, 52, 31, 10, 3, 4, 3, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.5,mont.json,DegGreedy_private_V2,3,37730,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 661, 930, 1388, 1960, 2752, 3515, 4206, 4533, 4308, 3734, 2931, 2108, 1509, 904, 544, 313, 169, 86, 51, 24, 14, 5, 6, 3, 3, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.5,mont.json,DegGreedy_private_V2,2,37162,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 572, 760, 1172, 1579, 2227, 2931, 3660, 4231, 4334, 3957, 3321, 2580, 1745, 1193, 759, 479, 279, 147, 67, 37, 27, 8, 6, 2, 2, 0, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.5,mont.json,DegGreedy_private_V2,4,37796,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 509, 593, 864, 1238, 1722, 2356, 3083, 3771, 4168, 4327, 3898, 3312, 2547, 1841, 1215, 745, 456, 270, 139, 72, 30, 17, 9, 4, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.5,mont.json,DegGreedy_private_V2,5,37371,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 526, 658, 905, 1242, 1790, 2355, 3041, 3698, 4209, 4287, 3777, 3213, 2385, 1742, 1137, 767, 497, 247, 159, 62, 34, 12, 13, 5, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,Degree_V2_noisy,7,38133,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 682, 936, 1326, 1895, 2581, 3396, 4077, 4426, 4366, 3751, 2997, 2289, 1603, 1068, 704, 428, 250, 153, 48, 30, 13, 11, 5, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.5,mont.json,DegGreedy_private_V2,6,37770,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 471, 591, 787, 1169, 1683, 2312, 3023, 3722, 4227, 4482, 4034, 3372, 2562, 1824, 1230, 777, 435, 252, 103, 61, 21, 13, 7, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,Degree_V2_noisy,5,37674,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 492, 646, 895, 1317, 1865, 2548, 3234, 3951, 4338, 4345, 3837, 3114, 2345, 1577, 1041, 620, 415, 227, 106, 55, 30, 16, 14, 8, 7, 3, 2, 4, 4, 6, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.5,mont.json,DegGreedy_private_V2,0,37530,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 467, 679, 938, 1426, 2096, 2867, 3671, 4275, 4585, 4263, 3701, 2833, 1935, 1315, 800, 475, 284, 144, 79, 46, 21, 13, 5, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,Degree_V2_noisy,9,37752,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 705, 906, 1341, 1801, 2576, 3258, 3964, 4340, 4325, 3766, 3087, 2310, 1669, 1082, 665, 429, 205, 103, 55, 21, 14, 15, 7, 3, 4, 0, 1, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,Degree_V2_noisy,3,37841,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 626, 922, 1299, 1874, 2642, 3396, 4077, 4453, 4290, 3769, 2960, 2246, 1520, 1048, 634, 417, 251, 132, 74, 41, 21, 15, 8, 4, 5, 4, 11, 1, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.5,mont.json,DegGreedy_private_V2,7,37049,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 477, 585, 816, 1164, 1685, 2246, 2986, 3600, 4208, 4195, 3897, 3290, 2489, 1822, 1167, 765, 465, 278, 154, 70, 32, 22, 10, 8, 0, 1, 4, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,Degree_V2_noisy,8,37642,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 450, 594, 832, 1202, 1731, 2300, 3018, 3657, 4158, 4281, 4110, 3357, 2595, 1758, 1160, 745, 507, 291, 152, 74, 24, 19, 9, 5, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.5,mont.json,DegGreedy_private_V2,8,37328,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 494, 584, 838, 1257, 1798, 2467, 3296, 4075, 4481, 4421, 3886, 3052, 2203, 1541, 977, 607, 357, 191, 103, 41, 21, 6, 12, 3, 5, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,Degree_V2_noisy,6,37817,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 674, 964, 1360, 1882, 2429, 3137, 3882, 4341, 4383, 3885, 3163, 2313, 1617, 1119, 659, 433, 223, 131, 69, 34, 18, 13, 9, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.5,mont.json,DegGreedy_private_V2,9,37498,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 470, 646, 864, 1220, 1738, 2418, 3132, 3785, 4262, 4387, 3947, 3328, 2498, 1624, 1086, 638, 398, 224, 123, 51, 20, 13, 9, 4, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,Degree_V2_noisy,3,37727,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 515, 680, 1032, 1548, 2093, 2888, 3588, 4162, 4427, 4221, 3560, 2802, 2034, 1360, 886, 553, 336, 197, 113, 54, 31, 19, 10, 3, 3, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,Degree_V2_noisy,2,37937,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 647, 878, 1232, 1740, 2312, 3107, 3783, 4377, 4311, 3957, 3378, 2511, 1792, 1149, 745, 437, 241, 124, 58, 26, 20, 13, 5, 5, 2, 0, 1, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,Degree_V2_noisy,0,38022,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 591, 835, 1230, 1690, 2267, 2938, 3657, 4187, 4425, 4071, 3413, 2596, 1894, 1220, 791, 506, 280, 149, 87, 46, 29, 9, 5, 3, 2, 2, 4, 4, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,Degree_V2_noisy,1,37974,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 622, 858, 1278, 1873, 2520, 3428, 4061, 4378, 4302, 3931, 3115, 2299, 1546, 1070, 682, 371, 263, 124, 68, 39, 21, 13, 5, 6, 4, 4, 3, 3, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,Degree_V2_noisy,4,37890,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 450, 615, 841, 1160, 1680, 2280, 2975, 3638, 4213, 4340, 4087, 3312, 2531, 1857, 1279, 798, 500, 345, 192, 103, 41, 23, 12, 4, 3, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,Degree_V2_noisy,6,37860,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 631, 852, 1221, 1748, 2474, 3123, 3865, 4372, 4385, 4022, 3265, 2403, 1628, 1092, 711, 425, 256, 133, 73, 34, 29, 14, 6, 4, 2, 3, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,Degree_V2_noisy,8,37738,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 636, 940, 1382, 1899, 2606, 3231, 3872, 4247, 4288, 3918, 3128, 2302, 1650, 1010, 646, 393, 244, 128, 64, 27, 19, 11, 4, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,Degree_V2_noisy,5,37808,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 599, 917, 1258, 1847, 2475, 3213, 3837, 4279, 4339, 3960, 3108, 2444, 1679, 1134, 743, 442, 220, 113, 57, 26, 10, 7, 6, 2, 1, 2, 2, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,Degree_V2_noisy,7,37855,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 454, 654, 876, 1230, 1735, 2337, 3146, 3862, 4424, 4445, 4087, 3294, 2412, 1594, 1054, 711, 394, 252, 133, 59, 33, 28, 17, 6, 4, 1, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,DegGreedy_private_V2,7,37381,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 472, 607, 845, 1184, 1776, 2405, 3200, 3843, 4397, 4387, 3994, 3189, 2352, 1637, 1036, 673, 370, 177, 105, 56, 23, 14, 11, 8, 3, 4, 0, 1, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,DegGreedy_private_V2,4,37343,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 486, 630, 902, 1352, 1897, 2628, 3276, 4024, 4497, 4297, 3860, 2962, 2174, 1437, 946, 590, 340, 207, 116, 49, 34, 15, 8, 1, 0, 1, 2, 1, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,DegGreedy_private_V2,6,37240,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 614, 914, 1320, 1904, 2505, 3234, 3830, 4333, 4327, 3932, 3068, 2318, 1513, 988, 616, 344, 190, 97, 43, 23, 11, 6, 6, 4, 3, 4, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,Degree_V2_noisy,9,37818,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 634, 891, 1253, 1814, 2316, 3122, 3796, 4199, 4275, 3940, 3316, 2454, 1773, 1171, 769, 420, 284, 139, 87, 35, 8, 7, 8, 7, 4, 4, 3, 1, 1, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,DegGreedy_private_V2,0,37214,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 479, 589, 839, 1107, 1650, 2294, 3057, 3819, 4323, 4422, 3943, 3238, 2415, 1698, 1104, 692, 387, 250, 141, 78, 34, 23, 11, 6, 3, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,DegGreedy_private_V2,1,37170,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 624, 876, 1243, 1777, 2383, 3089, 3660, 4166, 4148, 3906, 3186, 2457, 1738, 1138, 743, 427, 243, 122, 65, 35, 17, 13, 8, 3, 4, 4, 2, 1, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,DegGreedy_private_V2,2,37102,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 466, 600, 817, 1188, 1577, 2192, 3008, 3629, 4265, 4273, 4127, 3311, 2475, 1775, 1117, 716, 447, 240, 135, 61, 28, 18, 6, 10, 4, 3, 3, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,DegGreedy_private_V2,3,37218,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 609, 883, 1252, 1848, 2523, 3327, 3914, 4339, 4272, 3940, 2946, 2239, 1526, 1026, 615, 391, 220, 130, 50, 34, 24, 15, 8, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,DegGreedy_private_V2,5,37520,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 486, 671, 968, 1362, 1890, 2606, 3456, 3975, 4488, 4297, 3804, 2984, 2152, 1486, 954, 616, 322, 189, 76, 45, 25, 16, 12, 7, 9, 10, 4, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.8,mont.json,Degree_V2_noisy,1,38305,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 691, 1002, 1438, 2122, 2841, 3582, 4229, 4477, 4346, 3742, 2978, 2132, 1441, 923, 580, 331, 174, 76, 48, 27, 10, 6, 5, 2, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.8,mont.json,Degree_V2_noisy,5,37896,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 634, 840, 1266, 1789, 2371, 3038, 3769, 4072, 4330, 3942, 3339, 2530, 1849, 1164, 763, 453, 286, 189, 90, 40, 28, 18, 5, 4, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,DegGreedy_private_V2,8,37228,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 619, 896, 1295, 1816, 2515, 3279, 3885, 4381, 4346, 3848, 3072, 2234, 1598, 982, 584, 393, 207, 104, 53, 19, 13, 5, 8, 1, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.8,mont.json,Degree_V2_noisy,4,38130,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 453, 604, 905, 1343, 1923, 2590, 3391, 4137, 4477, 4399, 3952, 3131, 2315, 1547, 1007, 623, 354, 183, 100, 49, 17, 13, 6, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.6,mont.json,DegGreedy_private_V2,9,37101,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 491, 628, 851, 1268, 1829, 2402, 3076, 3708, 3987, 4124, 3867, 3120, 2404, 1748, 1160, 719, 482, 297, 150, 90, 44, 22, 8, 7, 2, 4, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.8,mont.json,Degree_V2_noisy,0,38033,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 629, 874, 1323, 1865, 2550, 3234, 3972, 4350, 4374, 3855, 3218, 2368, 1671, 1129, 684, 422, 204, 110, 49, 28, 17, 7, 7, 2, 3, 4, 1, 1, 0, 2, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.8,mont.json,Degree_V2_noisy,7,37747,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 486, 634, 901, 1299, 1821, 2474, 3265, 3969, 4354, 4301, 3834, 3092, 2383, 1611, 1070, 703, 430, 256, 144, 48, 29, 17, 11, 3, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.8,mont.json,Degree_V2_noisy,3,37540,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 641, 868, 1196, 1689, 2263, 2886, 3642, 4230, 4328, 4015, 3381, 2540, 1777, 1197, 772, 443, 259, 138, 76, 37, 17, 19, 12, 11, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.8,mont.json,Degree_V2_noisy,6,38001,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 499, 606, 867, 1257, 1746, 2417, 3183, 3826, 4328, 4518, 3944, 3228, 2456, 1684, 1093, 701, 466, 282, 149, 69, 41, 16, 6, 6, 1, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.8,mont.json,Degree_V2_noisy,2,37858,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 464, 641, 930, 1276, 1870, 2458, 3167, 3788, 4148, 4278, 3831, 3200, 2455, 1776, 1204, 737, 472, 236, 142, 56, 47, 23, 17, 12, 6, 9, 4, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.8,mont.json,Degree_V2_noisy,9,37802,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 642, 890, 1347, 1871, 2593, 3309, 4036, 4478, 4445, 3779, 3047, 2297, 1450, 979, 637, 408, 250, 132, 47, 36, 15, 11, 3, 2, 4, 2, 2, 0, 2, 0, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.8,mont.json,Degree_V2_noisy,8,37725,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 619, 856, 1185, 1701, 2279, 2949, 3674, 4291, 4336, 3983, 3189, 2519, 1823, 1255, 827, 543, 291, 164, 90, 30, 15, 6, 10, 4, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,DegGreedy_private_V2,2,37725,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 571, 817, 1194, 1652, 2156, 2936, 3605, 4176, 4357, 3955, 3361, 2621, 1881, 1329, 818, 572, 298, 172, 81, 35, 22, 10, 5, 7, 4, 1, 5, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,DegGreedy_private_V2,4,37153,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 605, 859, 1235, 1643, 2303, 2911, 3744, 4210, 4325, 3893, 3224, 2459, 1766, 1146, 731, 442, 275, 156, 79, 24, 25, 7, 4, 2, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,DegGreedy_private_V2,1,37550,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 649, 849, 1281, 1764, 2460, 3263, 3895, 4449, 4461, 3974, 3190, 2294, 1581, 992, 614, 371, 202, 95, 43, 23, 11, 4, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,DegGreedy_private_V2,5,37264,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 477, 617, 885, 1242, 1732, 2358, 3013, 3655, 4015, 4151, 3788, 3367, 2494, 1896, 1211, 760, 481, 264, 139, 53, 30, 7, 8, 1, 2, 2, 3, 2, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,DegGreedy_private_V2,0,37408,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 447, 572, 856, 1254, 1838, 2493, 3383, 4173, 4630, 4595, 3778, 3066, 2149, 1445, 922, 544, 324, 174, 73, 32, 18, 9, 6, 6, 3, 4, 2, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,DegGreedy_private_V2,3,37528,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 622, 884, 1271, 1728, 2369, 3126, 3806, 4222, 4322, 3950, 3284, 2407, 1727, 1125, 711, 416, 245, 111, 63, 21, 17, 9, 3, 2, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,DegGreedy_private_V2,6,37384,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 497, 649, 933, 1307, 1796, 2459, 3220, 3873, 4122, 4213, 3761, 3112, 2369, 1654, 1092, 732, 415, 265, 140, 65, 37, 28, 17, 10, 6, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,DegGreedy_private_V2,7,37710,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 510, 670, 1009, 1401, 1964, 2772, 3556, 4084, 4348, 4298, 3711, 2932, 2067, 1458, 938, 597, 350, 200, 95, 56, 31, 23, 17, 7, 4, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,DegGreedy_private_V2,8,37445,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 595, 901, 1242, 1774, 2322, 3055, 3709, 4216, 4216, 3812, 3270, 2414, 1746, 1187, 804, 485, 269, 152, 94, 32, 19, 9, 8, 2, 3, 2, 2, 2, 3, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.7,mont.json,DegGreedy_private_V2,9,37461,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 458, 580, 852, 1136, 1628, 2258, 2945, 3701, 4153, 4298, 4062, 3457, 2617, 1832, 1191, 746, 433, 246, 129, 69, 26, 12, 8, 2, 4, 5, 1, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.9,mont.json,Degree_V2_noisy,0,37652,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 450, 576, 823, 1229, 1793, 2503, 3203, 3903, 4298, 4266, 3823, 3152, 2394, 1674, 1155, 763, 449, 249, 167, 81, 55, 22, 9, 3, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,0.9,mont.json,Degree_V2_noisy,1,37646,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 458, 645, 897, 1319, 1837, 2470, 3144, 3951, 4280, 4375, 3903, 3092, 2330, 1607, 1056, 727, 443, 238, 146, 70, 26, 12, 5, 2, 2, 1, 0]"
