G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,1350,none,0.05,True,0.56,True,1,b5.json,segmented_greedy,4,72462,"[0, 10, 10, 22, 41, 116, 317, 916, 1879, 3008, 4899, 7385, 9711, 10502, 9879, 8095, 5937, 3859, 2501, 1518, 835, 485, 279, 143, 66, 28, 13, 4, 2, 2, 0]"
cville,1350,none,0.05,True,0.55,True,1,b5.json,segmented_greedy,2,71953,"[0, 10, 10, 22, 41, 116, 317, 910, 1823, 3111, 4898, 7536, 9695, 10297, 9387, 7840, 5877, 3988, 2532, 1530, 907, 538, 276, 136, 90, 35, 16, 12, 3, 0]"
cville,1350,none,0.05,True,0.56,True,1,b5.json,segmented_greedy,8,71672,"[0, 10, 10, 22, 41, 116, 317, 954, 1904, 3121, 4817, 7456, 9762, 10328, 9842, 7770, 5815, 3779, 2326, 1473, 847, 479, 251, 141, 53, 22, 11, 3, 1, 1, 0]"
cville,1350,none,0.05,True,0.55,True,1,b5.json,segmented_greedy,8,72487,"[0, 10, 10, 22, 41, 116, 317, 985, 2008, 3182, 5037, 7612, 9697, 10313, 9630, 7792, 5804, 3926, 2535, 1519, 906, 485, 271, 153, 62, 32, 15, 4, 2, 1, 0]"
cville,1350,none,0.05,True,0.54,True,1,b5.json,segmented_greedy,9,72065,"[0, 10, 10, 22, 41, 116, 317, 958, 1961, 3162, 4986, 7523, 9691, 10275, 9552, 7904, 5910, 3951, 2417, 1456, 846, 492, 235, 141, 56, 25, 5, 1, 1, 1, 0]"
cville,1350,none,0.05,True,0.56,True,1,b5.json,segmented_greedy,3,72143,"[0, 10, 10, 22, 41, 116, 317, 863, 1842, 3092, 4866, 7690, 9953, 10419, 9632, 7918, 5752, 3772, 2380, 1475, 894, 516, 291, 136, 83, 34, 10, 9, 0]"
cville,1350,none,0.05,True,0.57,True,1,b5.json,segmented_greedy,4,72012,"[0, 10, 10, 22, 41, 116, 317, 978, 1985, 3106, 4809, 7467, 9717, 10443, 9608, 7809, 5729, 3907, 2515, 1503, 889, 518, 266, 148, 59, 23, 13, 3, 1, 0]"
cville,1350,none,0.05,True,0.56,True,1,b5.json,segmented_greedy,9,72105,"[0, 10, 10, 22, 41, 116, 317, 1028, 2130, 3366, 5362, 8132, 9992, 10324, 9415, 7541, 5351, 3607, 2359, 1361, 763, 433, 218, 138, 46, 18, 4, 1, 0]"
cville,1350,none,0.05,True,0.55,True,1,b5.json,segmented_greedy,5,71753,"[0, 10, 10, 22, 41, 116, 317, 969, 2032, 3225, 5066, 7626, 9337, 10063, 9603, 7815, 5691, 3899, 2410, 1575, 867, 518, 267, 163, 61, 24, 9, 9, 5, 1, 1, 1, 0]"
cville,1350,none,0.05,True,0.55,True,1,b5.json,segmented_greedy,7,72535,"[0, 10, 10, 22, 41, 116, 317, 918, 1807, 2869, 4505, 6985, 9622, 10567, 9983, 8285, 6146, 4127, 2686, 1542, 942, 498, 286, 132, 85, 18, 7, 3, 3, 1, 1, 1, 0]"
cville,1350,none,0.05,True,0.56,True,1,b5.json,segmented_greedy,7,72381,"[0, 10, 10, 22, 41, 116, 317, 960, 2037, 3333, 5293, 8149, 9799, 10117, 9509, 7806, 5572, 3735, 2363, 1381, 886, 445, 243, 134, 67, 26, 6, 4, 0]"
cville,1350,none,0.05,True,0.57,True,1,b5.json,segmented_greedy,1,71814,"[0, 10, 10, 22, 41, 116, 317, 912, 1848, 3104, 4966, 7618, 10012, 10564, 9798, 7819, 5592, 3760, 2214, 1399, 782, 440, 245, 123, 67, 20, 11, 2, 2, 0]"
cville,1350,none,0.05,True,0.57,True,1,b5.json,segmented_greedy,8,71875,"[0, 10, 10, 22, 41, 116, 317, 946, 1865, 2993, 4707, 7466, 9762, 10376, 9781, 8014, 5840, 3931, 2464, 1469, 859, 456, 238, 122, 54, 13, 3, 0]"
cville,1350,none,0.05,True,0.57,True,1,b5.json,segmented_greedy,2,71983,"[0, 10, 10, 22, 41, 116, 317, 909, 1905, 3255, 5172, 7793, 9660, 10068, 9760, 7835, 5792, 3778, 2392, 1403, 831, 453, 264, 116, 59, 12, 8, 2, 0]"
cville,1350,none,0.05,True,0.56,True,1,b5.json,segmented_greedy,0,71836,"[0, 10, 10, 22, 41, 116, 317, 923, 1829, 2942, 4559, 7184, 9624, 10367, 9927, 8059, 5875, 3888, 2637, 1549, 920, 495, 297, 138, 73, 24, 6, 2, 1, 0, 1, 0]"
cville,1350,none,0.05,True,0.56,True,1,b5.json,segmented_greedy,1,72174,"[0, 10, 10, 22, 41, 116, 317, 918, 1915, 3143, 5079, 7641, 9645, 10311, 9640, 7988, 5761, 3828, 2431, 1471, 871, 477, 285, 137, 68, 27, 12, 4, 2, 3, 0, 1, 0]"
cville,1350,none,0.05,True,0.57,True,1,b5.json,segmented_greedy,6,71382,"[0, 10, 10, 22, 41, 116, 317, 948, 1979, 3243, 5138, 7786, 9649, 10254, 9393, 7670, 5619, 3789, 2292, 1406, 816, 444, 240, 122, 58, 10, 6, 3, 1, 0]"
cville,1350,none,0.05,True,0.57,True,1,b5.json,segmented_greedy,0,71730,"[0, 10, 10, 22, 41, 116, 317, 918, 1888, 3110, 4881, 7481, 9636, 10174, 9559, 7801, 5858, 3944, 2446, 1524, 914, 522, 278, 151, 78, 30, 15, 5, 1, 0]"
cville,1350,none,0.05,True,0.57,True,1,b5.json,segmented_greedy,7,72193,"[0, 10, 10, 22, 41, 116, 317, 954, 1973, 3240, 5041, 7735, 9775, 10201, 9369, 7783, 5788, 3911, 2448, 1533, 872, 498, 281, 155, 75, 29, 13, 2, 1, 0]"
cville,1350,none,0.05,True,0.57,True,1,b5.json,segmented_greedy,3,71783,"[0, 10, 10, 22, 41, 116, 317, 930, 1863, 3098, 4709, 7508, 9776, 10400, 9831, 7709, 5707, 3850, 2476, 1517, 875, 514, 256, 138, 60, 29, 12, 6, 3, 0]"
cville,1350,none,0.05,True,0.57,True,1,b5.json,segmented_greedy,5,72174,"[0, 10, 10, 22, 41, 116, 317, 943, 1937, 3031, 4518, 6884, 9202, 10224, 9855, 8177, 6175, 4230, 2730, 1635, 979, 590, 292, 166, 61, 18, 6, 2, 2, 1, 0]"
cville,1350,none,0.05,True,0.57,True,1,b5.json,segmented_greedy,9,72243,"[0, 10, 10, 22, 41, 116, 317, 956, 1999, 3175, 4865, 7566, 9521, 10217, 9561, 8004, 5931, 3956, 2555, 1473, 940, 479, 268, 138, 74, 22, 11, 6, 2, 3, 1, 1, 1, 2, 0]"
cville,1350,none,0.05,True,0.58,True,1,b5.json,segmented_greedy,0,71738,"[0, 10, 10, 22, 41, 116, 317, 922, 1920, 3035, 4842, 7472, 9861, 10312, 9532, 7766, 5751, 3808, 2521, 1528, 920, 524, 285, 138, 52, 17, 10, 5, 1, 0]"
cville,1350,none,0.05,True,0.58,True,1,b5.json,segmented_greedy,2,72161,"[0, 10, 10, 22, 41, 116, 317, 970, 1888, 3189, 5059, 7839, 9797, 10323, 9613, 7834, 5736, 3810, 2396, 1438, 821, 486, 237, 132, 47, 24, 4, 2, 0]"
cville,1350,none,0.05,True,0.58,True,1,b5.json,segmented_greedy,3,71935,"[0, 10, 10, 22, 41, 116, 317, 980, 2055, 3237, 5153, 7687, 9650, 10066, 9332, 7574, 5705, 3866, 2585, 1538, 908, 534, 293, 148, 62, 35, 7, 2, 2, 0]"
cville,1350,none,0.05,True,0.58,True,1,b5.json,segmented_greedy,1,71799,"[0, 10, 10, 22, 41, 116, 317, 953, 1905, 3028, 4788, 7294, 9446, 10120, 9639, 8032, 6001, 4067, 2619, 1512, 872, 508, 238, 132, 67, 37, 15, 7, 3, 0]"
cville,1350,none,0.05,True,0.58,True,1,b5.json,segmented_greedy,7,72187,"[0, 10, 10, 22, 41, 116, 317, 905, 1828, 2899, 4574, 7095, 9659, 10588, 9736, 8074, 6003, 4195, 2635, 1573, 935, 504, 257, 127, 64, 14, 6, 0]"
cville,1350,none,0.05,True,0.59,True,1,b5.json,segmented_greedy,7,71777,"[0, 10, 10, 22, 41, 116, 317, 983, 1990, 3174, 4874, 7400, 9648, 10247, 9761, 7896, 5732, 3770, 2449, 1495, 863, 485, 273, 138, 60, 17, 3, 3, 0]"
cville,1350,none,0.05,True,0.58,True,1,b5.json,segmented_greedy,5,71386,"[0, 10, 10, 22, 41, 116, 317, 915, 1862, 2912, 4614, 7284, 9838, 10518, 9795, 7825, 5704, 3758, 2465, 1455, 881, 475, 322, 142, 60, 29, 11, 3, 2, 0]"
cville,1350,none,0.05,True,0.58,True,1,b5.json,segmented_greedy,4,72188,"[0, 10, 10, 22, 41, 116, 317, 928, 1893, 3031, 4637, 7277, 9542, 10219, 9840, 8085, 6027, 4138, 2629, 1524, 895, 451, 272, 161, 53, 33, 12, 9, 4, 4, 3, 5, 0]"
cville,1350,none,0.05,True,0.59,True,1,b5.json,segmented_greedy,0,72004,"[0, 10, 10, 22, 41, 116, 317, 996, 2023, 3136, 4975, 7374, 9669, 10388, 9537, 7803, 5713, 3971, 2490, 1517, 867, 516, 296, 123, 58, 27, 6, 1, 2, 0]"
cville,1350,none,0.05,True,0.6,True,1,b5.json,segmented_greedy,0,71779,"[0, 10, 10, 22, 41, 116, 317, 957, 1917, 3139, 5070, 7702, 9784, 10334, 9648, 7726, 5661, 3736, 2429, 1420, 817, 455, 256, 127, 44, 27, 9, 4, 1, 0]"
cville,1350,none,0.05,True,0.58,True,1,b5.json,segmented_greedy,6,71586,"[0, 10, 10, 22, 41, 116, 317, 974, 1911, 3170, 4999, 7537, 9544, 9825, 9400, 7859, 5796, 3981, 2491, 1550, 961, 512, 290, 155, 79, 19, 9, 6, 2, 0]"
cville,1350,none,0.05,True,0.59,True,1,b5.json,segmented_greedy,5,72154,"[0, 10, 10, 22, 41, 116, 317, 964, 1932, 3082, 4809, 7512, 9535, 10367, 9681, 8041, 5867, 3933, 2542, 1493, 861, 475, 282, 152, 68, 28, 9, 3, 1, 1, 0]"
cville,1350,none,0.05,True,0.59,True,1,b5.json,segmented_greedy,2,71536,"[0, 10, 10, 22, 41, 116, 317, 928, 1852, 3021, 4645, 7168, 9434, 10340, 9755, 8298, 5932, 3871, 2473, 1443, 851, 483, 287, 146, 56, 24, 10, 3, 0]"
