G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,12,38197,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 450, 601, 850, 1243, 1787, 2639, 3520, 4352, 4773, 4708, 3966, 3173, 2138, 1428, 901, 497, 289, 144, 69, 38, 11, 5, 1, 2, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,13,38334,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 624, 910, 1393, 2057, 3070, 3953, 4721, 4959, 4622, 3700, 2653, 1857, 1154, 730, 410, 238, 115, 50, 19, 13, 4, 2, 0, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,15,38658,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 495, 636, 933, 1380, 1974, 2754, 3700, 4594, 5057, 4763, 3986, 2919, 1946, 1266, 766, 434, 237, 110, 56, 23, 9, 5, 5, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,19,38261,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 626, 960, 1454, 2073, 2895, 3891, 4533, 4877, 4597, 3754, 2749, 1873, 1166, 789, 473, 255, 128, 57, 28, 7, 5, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,16,38738,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 486, 636, 963, 1391, 2100, 2996, 3832, 4702, 4895, 4638, 3812, 2820, 1914, 1253, 774, 427, 240, 142, 64, 25, 13, 0, 3, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,14,38496,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 646, 945, 1424, 2099, 2864, 3897, 4651, 4908, 4609, 3780, 2809, 1886, 1187, 733, 441, 249, 144, 73, 26, 19, 3, 3, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,18,38450,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 640, 881, 1274, 1889, 2672, 3627, 4303, 4839, 4687, 4092, 3050, 2105, 1388, 876, 500, 298, 139, 60, 24, 15, 5, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,17,38307,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 443, 650, 967, 1449, 2026, 2910, 3783, 4485, 4823, 4506, 3803, 2847, 1993, 1287, 768, 447, 275, 138, 57, 20, 13, 3, 3, 0, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,EC,0,37211,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 451, 562, 776, 1090, 1507, 2097, 2901, 3675, 4282, 4520, 4243, 3503, 2561, 1760, 1149, 677, 414, 227, 124, 55, 17, 6, 2, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,EC,1,37203,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 582, 765, 1133, 1506, 2064, 2780, 3681, 4204, 4558, 4128, 3460, 2574, 1798, 1185, 724, 459, 267, 140, 49, 26, 12, 5, 1, 2, 3, 1, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,EC,2,37395,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 512, 776, 1095, 1501, 2056, 2726, 3592, 4103, 4399, 4132, 3573, 2856, 1969, 1222, 816, 459, 276, 149, 56, 30, 11, 5, 3, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,EC,3,37407,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 483, 518, 724, 1003, 1456, 1977, 2675, 3405, 4153, 4458, 4340, 3597, 2846, 2001, 1310, 791, 491, 269, 145, 75, 38, 19, 13, 7, 1, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,EC,4,37448,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 577, 808, 1086, 1560, 2120, 2763, 3510, 4179, 4498, 4140, 3537, 2647, 1878, 1243, 761, 487, 277, 147, 82, 29, 17, 9, 1, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,EC,6,37282,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 499, 556, 830, 1141, 1651, 2304, 2957, 3607, 4151, 4316, 4102, 3428, 2609, 1790, 1122, 746, 408, 235, 124, 49, 21, 12, 10, 3, 0, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,EC,9,37276,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 575, 762, 1034, 1480, 2054, 2864, 3564, 4236, 4484, 4262, 3590, 2604, 1806, 1223, 743, 430, 247, 110, 63, 25, 15, 7, 5, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,EC,5,37604,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 466, 580, 758, 1080, 1576, 2176, 2860, 3548, 4259, 4591, 4229, 3545, 2593, 1871, 1214, 750, 417, 248, 124, 49, 20, 12, 12, 3, 4, 5, 4, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,EC,10,37515,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 498, 559, 761, 1117, 1574, 2138, 2875, 3657, 4195, 4527, 4237, 3527, 2622, 1770, 1207, 749, 456, 246, 117, 44, 14, 12, 2, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,EC,11,37294,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 497, 608, 797, 1174, 1696, 2244, 3045, 3733, 4297, 4333, 4049, 3333, 2452, 1781, 1102, 695, 400, 226, 109, 50, 19, 18, 9, 7, 5, 2, 1, 0, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,EC,13,37041,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 500, 603, 792, 1021, 1425, 1890, 2666, 3324, 3981, 4287, 4141, 3575, 2819, 2008, 1368, 868, 536, 281, 173, 79, 51, 19, 12, 10, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,EC,7,36793,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 481, 571, 749, 1072, 1468, 2038, 2708, 3486, 4003, 4332, 4099, 3540, 2738, 1939, 1240, 796, 438, 258, 114, 45, 14, 17, 15, 9, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,EC,8,36983,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 555, 763, 1050, 1469, 2068, 2695, 3436, 4066, 4320, 4100, 3567, 2683, 1947, 1271, 827, 496, 293, 143, 63, 25, 13, 5, 14, 4, 1, 3, 2, 1, 3, 0, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,EC,15,37463,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 601, 792, 1093, 1497, 2088, 2823, 3553, 4203, 4409, 4194, 3572, 2700, 1856, 1255, 796, 437, 252, 117, 72, 30, 14, 11, 4, 4, 2, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,EC,18,37246,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 591, 818, 1082, 1487, 2129, 2823, 3598, 4051, 4357, 4095, 3509, 2770, 1891, 1246, 784, 421, 262, 121, 76, 34, 22, 9, 2, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,EC,17,36920,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 440, 567, 790, 1072, 1524, 2046, 2772, 3422, 4035, 4194, 4065, 3550, 2709, 2011, 1192, 818, 499, 273, 158, 83, 38, 22, 15, 8, 5, 1, 1, 0]"
