G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,2,75134,"[0, 10, 10, 22, 41, 116, 317, 940, 2293, 3932, 5611, 8515, 10530, 10801, 9771, 7754, 5459, 3551, 2228, 1400, 800, 452, 271, 141, 93, 45, 22, 4, 3, 1, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,8,74936,"[0, 10, 10, 22, 41, 116, 317, 941, 2377, 4048, 5895, 8942, 10873, 10725, 9801, 7417, 5208, 3328, 2052, 1199, 712, 407, 230, 125, 72, 37, 16, 10, 4, 1, 0]"
cville,387,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,2,74435,"[0, 10, 10, 22, 41, 116, 317, 955, 2317, 3783, 5347, 8207, 10202, 10645, 9867, 7904, 5577, 3662, 2285, 1329, 837, 455, 261, 134, 67, 45, 24, 8, 3, 3, 1, 1, 0]"
cville,387,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,1,74400,"[0, 10, 10, 22, 41, 116, 317, 941, 2284, 3944, 5556, 8347, 10344, 10578, 9814, 7658, 5549, 3754, 2176, 1322, 752, 411, 224, 134, 60, 23, 9, 3, 0, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,7,74570,"[0, 10, 10, 22, 41, 116, 317, 945, 2327, 3946, 5996, 9017, 10963, 10922, 9629, 7422, 5099, 3246, 1998, 1156, 630, 340, 192, 111, 54, 33, 12, 7, 5, 3, 1, 0]"
cville,387,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,4,74516,"[0, 10, 10, 22, 41, 116, 317, 934, 2191, 3822, 5403, 8129, 10370, 10735, 9827, 7809, 5524, 3765, 2263, 1358, 847, 467, 262, 157, 67, 39, 20, 9, 2, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,9,74671,"[0, 10, 10, 22, 41, 116, 317, 954, 2432, 4167, 6174, 9203, 10681, 10673, 9529, 7372, 5076, 3224, 1954, 1153, 666, 357, 236, 150, 74, 41, 20, 14, 4, 1, 0]"
cville,387,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,5,74037,"[0, 10, 10, 22, 41, 116, 317, 946, 2228, 3936, 5695, 8551, 10422, 10480, 9528, 7721, 5365, 3559, 2151, 1302, 732, 454, 220, 135, 65, 24, 6, 1, 0]"
cville,387,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,3,74482,"[0, 10, 10, 22, 41, 116, 317, 926, 2225, 4026, 5551, 8288, 10566, 11026, 9930, 7704, 5282, 3479, 2188, 1200, 732, 362, 231, 123, 74, 30, 16, 6, 0, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,9,75373,"[0, 10, 10, 22, 41, 116, 317, 946, 2327, 4024, 5713, 8942, 11060, 10963, 9621, 7407, 5231, 3464, 2176, 1284, 723, 428, 246, 146, 80, 41, 15, 15, 3, 2, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,5,74778,"[0, 10, 10, 22, 41, 116, 317, 967, 2394, 4324, 6239, 9239, 10829, 10746, 9469, 7261, 5042, 3189, 1948, 1133, 641, 375, 221, 136, 65, 24, 12, 5, 2, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,6,75253,"[0, 10, 10, 22, 41, 116, 317, 964, 2348, 4069, 5904, 8733, 10619, 10801, 9689, 7743, 5384, 3423, 2158, 1253, 685, 441, 244, 131, 75, 42, 17, 10, 2, 2, 0]"
cville,387,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,6,74381,"[0, 10, 10, 22, 41, 116, 317, 1016, 2428, 3979, 5829, 8536, 10545, 10808, 9662, 7483, 5264, 3448, 2118, 1227, 689, 387, 206, 127, 63, 31, 14, 5, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,1,75286,"[0, 10, 10, 22, 41, 116, 317, 944, 2377, 4014, 5787, 8689, 10632, 10708, 9793, 7672, 5395, 3548, 2110, 1293, 757, 479, 260, 153, 70, 58, 14, 12, 3, 1, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,8,74883,"[0, 10, 10, 22, 41, 116, 317, 966, 2436, 4140, 5868, 8903, 10691, 10886, 9558, 7346, 5253, 3393, 2062, 1212, 755, 420, 223, 124, 61, 30, 22, 9, 7, 1, 1, 0]"
