G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,460,none,0.05,True,-1,True,1,c7.json,segmented_greedy,1,39605,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 664, 942, 1461, 2070, 2939, 3898, 4751, 4958, 4723, 3951, 2991, 2049, 1384, 764, 503, 234, 133, 67, 31, 11, 3, 0]"
montgomery,460,none,0.05,True,-1,True,1,c7.json,segmented_greedy,4,39149,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 453, 589, 933, 1386, 2086, 2915, 3867, 4619, 4962, 4812, 4014, 2960, 1956, 1255, 777, 472, 251, 133, 66, 24, 8, 1, 0]"
montgomery,470,none,0.05,True,-1,True,1,c7.json,segmented_greedy,0,39287,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 479, 728, 1054, 1627, 2398, 3319, 4448, 4955, 5272, 4555, 3492, 2502, 1663, 988, 570, 311, 174, 90, 38, 13, 1, 0]"
montgomery,460,none,0.05,True,-1,True,1,c7.json,segmented_greedy,6,39491,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 452, 589, 891, 1289, 1910, 2691, 3709, 4567, 5155, 5082, 4195, 3031, 2182, 1328, 833, 459, 267, 135, 68, 34, 10, 4, 0]"
montgomery,460,none,0.05,True,-1,True,1,c7.json,segmented_greedy,3,39348,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 469, 666, 1005, 1531, 2249, 3150, 4041, 4823, 5110, 4645, 3826, 2762, 1871, 1142, 692, 374, 225, 99, 39, 15, 2, 1, 0, 1, 0]"
montgomery,460,none,0.05,True,-1,True,1,c7.json,segmented_greedy,9,39433,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 644, 871, 1315, 1953, 2777, 3770, 4598, 5029, 4787, 4077, 3049, 2153, 1446, 832, 508, 276, 142, 65, 34, 12, 5, 0]"
montgomery,460,none,0.05,True,-1,True,1,c7.json,segmented_greedy,7,39503,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 675, 971, 1471, 2182, 3100, 4175, 4910, 5162, 4655, 3808, 2802, 1905, 1175, 682, 372, 228, 101, 45, 13, 5, 0]"
montgomery,470,none,0.05,True,-1,True,1,c7.json,segmented_greedy,2,39417,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 470, 656, 940, 1398, 2062, 2914, 3875, 4695, 5042, 4708, 3932, 2929, 2074, 1334, 800, 459, 271, 129, 67, 43, 8, 1, 0]"
montgomery,470,none,0.05,True,-1,True,1,c7.json,segmented_greedy,5,39563,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 671, 1015, 1504, 2058, 2959, 3977, 4723, 5086, 4769, 3983, 2928, 1977, 1243, 743, 415, 226, 124, 46, 17, 4, 1, 0]"
montgomery,460,none,0.05,True,-1,True,1,c7.json,segmented_greedy,5,39674,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 618, 941, 1373, 2153, 3057, 4089, 4886, 5208, 4785, 3938, 2708, 1948, 1161, 777, 439, 268, 135, 66, 30, 6, 2, 1, 0]"
montgomery,460,none,0.05,True,-1,True,1,c7.json,segmented_greedy,8,39623,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 464, 671, 929, 1441, 1991, 2953, 3810, 4744, 4988, 4711, 4038, 3036, 2065, 1290, 849, 488, 289, 138, 68, 32, 15, 2, 1, 0]"
montgomery,470,none,0.05,True,-1,True,1,c7.json,segmented_greedy,3,39421,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 657, 912, 1389, 2072, 2901, 3937, 4798, 5018, 4760, 3912, 2996, 2057, 1263, 755, 459, 237, 132, 59, 24, 8, 2, 2, 0]"
montgomery,470,none,0.05,True,-1,True,1,c7.json,segmented_greedy,4,39265,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 496, 700, 1081, 1577, 2269, 3179, 4163, 4758, 5052, 4630, 3704, 2664, 1786, 1146, 665, 372, 215, 115, 54, 20, 5, 2, 2, 0]"
montgomery,470,none,0.05,True,-1,True,1,c7.json,segmented_greedy,1,39299,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 646, 930, 1287, 1942, 2710, 3785, 4578, 4940, 4764, 4117, 3080, 2183, 1394, 840, 484, 264, 158, 67, 24, 6, 5, 3, 2, 0]"
montgomery,470,none,0.05,True,-1,True,1,c7.json,segmented_greedy,7,39123,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 492, 676, 942, 1511, 2187, 3075, 4075, 4705, 5062, 4676, 3771, 2745, 1812, 1189, 722, 423, 226, 138, 53, 24, 6, 2, 1, 0]"
montgomery,470,none,0.05,True,-1,True,1,c7.json,segmented_greedy,8,38923,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 632, 941, 1420, 2115, 3006, 3933, 4735, 4905, 4657, 3837, 2825, 1928, 1221, 758, 444, 231, 134, 64, 31, 8, 8, 3, 2, 2, 0]"
montgomery,470,none,0.05,True,-1,True,1,c7.json,segmented_greedy,6,39457,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 466, 680, 967, 1475, 2177, 2913, 3939, 4710, 5091, 4781, 3958, 2905, 1900, 1261, 735, 432, 249, 125, 57, 20, 5, 1, 0]"
montgomery,470,none,0.05,True,-1,True,1,c7.json,segmented_greedy,9,39532,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 636, 954, 1513, 2233, 3188, 4265, 4965, 5127, 4712, 3696, 2683, 1802, 1125, 689, 435, 222, 126, 58, 11, 6, 4, 4, 2, 1, 0]"
montgomery,480,none,0.05,True,-1,True,1,c7.json,segmented_greedy,1,39288,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 494, 692, 1062, 1561, 2224, 3335, 4251, 4979, 5070, 4546, 3591, 2696, 1719, 1088, 654, 356, 199, 92, 42, 22, 4, 1, 0]"
montgomery,480,none,0.05,True,-1,True,1,c7.json,segmented_greedy,0,39396,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 629, 1023, 1441, 2163, 2955, 3860, 4604, 5170, 4823, 3944, 2891, 1916, 1257, 729, 450, 228, 140, 56, 26, 4, 1, 0]"
montgomery,480,none,0.05,True,-1,True,1,c7.json,segmented_greedy,4,39162,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 493, 665, 987, 1462, 2140, 2983, 3942, 4793, 5027, 4673, 3817, 2822, 1920, 1194, 715, 477, 212, 129, 56, 30, 8, 6, 1, 0]"
montgomery,480,none,0.05,True,-1,True,1,c7.json,segmented_greedy,3,39056,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 518, 707, 1003, 1450, 2119, 3033, 3835, 4706, 5035, 4742, 3870, 2779, 1862, 1190, 767, 395, 225, 122, 62, 18, 8, 0]"
montgomery,480,none,0.05,True,-1,True,1,c7.json,segmented_greedy,2,39303,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 664, 1000, 1467, 2256, 3106, 4122, 4867, 5077, 4550, 3709, 2684, 1848, 1244, 701, 446, 239, 130, 58, 24, 10, 2, 1, 0]"
montgomery,480,none,0.05,True,-1,True,1,c7.json,segmented_greedy,6,39312,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 652, 1018, 1477, 2149, 2944, 3883, 4789, 5056, 4681, 3817, 2832, 1949, 1315, 777, 453, 234, 124, 48, 15, 8, 1, 0]"
montgomery,480,none,0.05,True,-1,True,1,c7.json,segmented_greedy,5,39012,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 447, 599, 810, 1254, 1859, 2646, 3605, 4389, 4953, 4856, 4211, 3159, 2210, 1397, 868, 553, 295, 183, 74, 20, 9, 2, 2, 1, 0]"
montgomery,480,none,0.05,True,-1,True,1,c7.json,segmented_greedy,8,38950,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 498, 608, 923, 1365, 2051, 3023, 4001, 4720, 5013, 4764, 3892, 2861, 1888, 1130, 712, 433, 226, 145, 49, 31, 6, 1, 0]"
montgomery,480,none,0.05,True,-1,True,1,c7.json,segmented_greedy,9,39367,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 483, 721, 1086, 1637, 2298, 3191, 4117, 4814, 5109, 4618, 3729, 2712, 1768, 1109, 639, 361, 207, 103, 42, 10, 2, 1, 0]"
montgomery,480,none,0.05,True,-1,True,1,c7.json,segmented_greedy,7,39262,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 511, 675, 938, 1430, 2146, 3050, 4103, 4750, 5111, 4715, 3771, 2817, 1895, 1225, 699, 408, 219, 105, 47, 24, 7, 5, 0, 1, 0]"
