G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,243,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,6,39665,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 744, 1071, 1651, 2385, 3280, 4172, 4924, 5136, 4733, 3610, 2682, 1680, 1096, 620, 404, 206, 87, 64, 23, 9, 1, 1, 0]"
montgomery,243,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,8,40033,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 522, 770, 1225, 1770, 2511, 3497, 4535, 5185, 5146, 4434, 3438, 2414, 1636, 966, 608, 346, 200, 103, 67, 34, 14, 2, 0]"
montgomery,243,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,7,40049,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 518, 731, 1119, 1682, 2406, 3357, 4323, 5006, 5296, 4681, 3645, 2546, 1672, 1012, 635, 379, 226, 121, 55, 20, 6, 3, 0]"
montgomery,243,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,9,39840,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 471, 746, 1172, 1802, 2537, 3392, 4334, 5009, 5133, 4452, 3476, 2494, 1646, 1099, 609, 369, 214, 123, 74, 53, 16, 4, 2, 2, 1, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,0,39741,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 494, 721, 1163, 1681, 2445, 3494, 4433, 5075, 5124, 4513, 3479, 2492, 1654, 1040, 628, 336, 172, 92, 57, 27, 9, 1, 1, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,7,39915,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 481, 729, 1188, 1725, 2536, 3532, 4509, 5197, 5152, 4553, 3449, 2421, 1571, 963, 582, 330, 203, 93, 61, 20, 5, 4, 1, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,6,40087,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 469, 722, 1165, 1800, 2704, 3682, 4638, 5286, 5209, 4340, 3399, 2341, 1558, 966, 539, 302, 178, 98, 42, 30, 6, 3, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,1,40133,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 665, 1046, 1587, 2320, 3350, 4318, 5126, 5175, 4635, 3786, 2649, 1778, 1079, 658, 389, 223, 161, 59, 35, 14, 5, 0, 2, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,3,39982,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 697, 1094, 1579, 2410, 3398, 4429, 5142, 5157, 4596, 3630, 2564, 1724, 1062, 633, 393, 198, 103, 49, 23, 12, 3, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,2,39911,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 445, 704, 1109, 1771, 2607, 3387, 4347, 5054, 5067, 4546, 3589, 2530, 1666, 1037, 638, 383, 205, 92, 80, 25, 17, 1, 1, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,8,40271,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 479, 692, 1084, 1618, 2389, 3359, 4396, 5062, 5426, 4767, 3760, 2573, 1655, 1032, 632, 339, 201, 112, 53, 22, 8, 1, 1, 0]"
