G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,EC,3,45819,"[0, 10, 10, 31, 48, 82, 191, 422, 806, 1463, 2455, 4001, 5797, 7293, 7465, 6215, 4273, 2541, 1426, 725, 318, 142, 73, 14, 7, 8, 3, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,EC,5,45830,"[0, 10, 10, 31, 48, 82, 191, 422, 807, 1380, 2441, 3982, 5831, 7413, 7564, 6312, 4246, 2533, 1335, 677, 312, 137, 44, 12, 8, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,EC,4,45778,"[0, 10, 10, 31, 48, 82, 191, 422, 794, 1363, 2334, 3780, 5534, 6994, 7437, 6399, 4584, 2762, 1516, 774, 395, 186, 87, 28, 7, 5, 2, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,EC,8,45914,"[0, 10, 10, 31, 48, 82, 191, 422, 823, 1468, 2443, 3970, 5910, 7496, 7682, 6129, 4261, 2383, 1303, 648, 329, 156, 80, 26, 11, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,EC,6,46180,"[0, 10, 10, 31, 48, 82, 191, 422, 828, 1434, 2474, 4046, 5851, 7331, 7448, 6355, 4237, 2539, 1418, 767, 359, 185, 85, 20, 8, 1, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,EC,7,45910,"[0, 10, 10, 31, 48, 82, 191, 422, 848, 1479, 2552, 4078, 5863, 7359, 7489, 6220, 4186, 2511, 1281, 709, 302, 145, 57, 23, 6, 5, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,EC,9,45958,"[0, 10, 10, 31, 48, 82, 191, 422, 858, 1499, 2577, 4057, 5895, 7287, 7546, 6142, 4120, 2482, 1382, 736, 333, 162, 60, 19, 6, 3, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,DegGreedy_fair,0,44112,"[0, 10, 10, 31, 48, 82, 191, 422, 830, 1377, 2145, 3334, 4769, 6128, 6789, 6212, 4863, 3157, 1846, 1003, 499, 232, 88, 30, 10, 5, 1, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,DegGreedy_fair,1,44437,"[0, 10, 10, 31, 48, 82, 191, 422, 799, 1356, 2221, 3467, 4968, 6436, 6907, 6192, 4729, 3069, 1826, 894, 470, 206, 74, 21, 7, 1, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,DegGreedy_fair,2,44584,"[0, 10, 10, 31, 48, 82, 191, 422, 806, 1423, 2341, 3569, 5035, 6481, 6961, 6214, 4556, 2963, 1748, 935, 449, 204, 78, 21, 5, 1, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,DegGreedy_fair,3,44396,"[0, 10, 10, 31, 48, 82, 191, 422, 800, 1214, 2012, 3161, 4749, 6025, 6823, 6539, 5001, 3321, 1983, 1074, 526, 250, 89, 20, 9, 5, 1, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,DegGreedy_fair,5,44568,"[0, 10, 10, 31, 48, 82, 191, 422, 781, 1324, 2153, 3458, 4803, 6361, 7030, 6233, 4788, 3200, 1798, 1022, 490, 217, 74, 25, 15, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,DegGreedy_fair,6,44300,"[0, 10, 10, 31, 48, 82, 191, 422, 780, 1380, 2223, 3593, 5054, 6501, 6993, 6203, 4600, 2955, 1677, 897, 392, 175, 57, 21, 4, 1, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,DegGreedy_fair,7,44327,"[0, 10, 10, 31, 48, 82, 191, 422, 786, 1342, 2075, 3327, 4842, 6309, 6878, 6335, 4797, 3198, 1815, 977, 482, 224, 101, 30, 14, 1, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,DegGreedy_fair,4,44548,"[0, 10, 10, 31, 48, 82, 191, 422, 817, 1397, 2217, 3506, 5046, 6523, 6998, 6213, 4671, 2970, 1779, 921, 435, 186, 57, 14, 2, 1, 1, 0]"
