G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,18,68804,"[0, 10, 10, 22, 41, 116, 317, 923, 1727, 2718, 4120, 6399, 8525, 9418, 9301, 8088, 6202, 4414, 2747, 1754, 926, 507, 259, 137, 53, 32, 17, 10, 7, 1, 1, 1, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,16,68300,"[0, 10, 10, 22, 41, 116, 317, 947, 1810, 2584, 3901, 5915, 8215, 9377, 9264, 8200, 6378, 4450, 2936, 1742, 1024, 494, 284, 132, 59, 36, 16, 9, 6, 3, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,DegGreedy_fair,0,68820,"[0, 10, 10, 22, 41, 116, 317, 947, 1672, 2514, 4001, 6212, 8322, 9380, 9238, 8152, 6460, 4570, 3039, 1799, 980, 547, 254, 104, 57, 29, 15, 3, 3, 2, 4, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,DegGreedy_fair,1,68224,"[0, 10, 10, 22, 41, 116, 317, 1011, 1760, 2545, 3843, 5876, 7942, 9507, 9462, 8293, 6393, 4501, 2929, 1743, 951, 475, 249, 123, 58, 29, 9, 6, 2, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,DegGreedy_fair,2,68658,"[0, 10, 10, 22, 41, 116, 317, 917, 1674, 2529, 4002, 6252, 8225, 9469, 9276, 8249, 6437, 4439, 2904, 1717, 1002, 563, 263, 120, 57, 25, 10, 8, 2, 0, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,DegGreedy_fair,3,68971,"[0, 10, 10, 22, 41, 116, 317, 950, 1726, 2568, 4251, 6527, 8588, 9623, 9527, 8067, 6242, 4326, 2718, 1597, 887, 470, 196, 110, 48, 15, 9, 4, 0, 3, 2, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,DegGreedy_fair,4,68673,"[0, 10, 10, 22, 41, 116, 317, 946, 1766, 2517, 3939, 6142, 8156, 9406, 9423, 8343, 6481, 4476, 2888, 1714, 942, 506, 256, 108, 61, 35, 25, 14, 7, 5, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,DegGreedy_fair,5,68645,"[0, 10, 10, 22, 41, 116, 317, 1002, 1751, 2532, 4175, 6430, 8372, 9397, 9263, 8293, 6364, 4313, 2732, 1589, 916, 501, 248, 114, 56, 28, 22, 10, 6, 2, 5, 3, 4, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,DegGreedy_fair,8,68576,"[0, 10, 10, 22, 41, 116, 317, 947, 1714, 2471, 4055, 6284, 8350, 9507, 9431, 8140, 6333, 4247, 2855, 1696, 992, 533, 271, 127, 59, 22, 16, 7, 2, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,DegGreedy_fair,9,68870,"[0, 10, 10, 22, 41, 116, 317, 926, 1780, 2672, 4058, 6335, 8529, 9773, 9420, 8033, 6262, 4350, 2828, 1597, 868, 483, 231, 114, 52, 18, 9, 6, 6, 3, 1, 0]"
