G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,14,37228,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 498, 564, 799, 1040, 1477, 2034, 2579, 3390, 4076, 4384, 4221, 3520, 2720, 1934, 1359, 860, 541, 320, 170, 84, 24, 15, 8, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,12,37190,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 498, 618, 788, 1166, 1541, 2120, 2774, 3633, 4149, 4296, 4087, 3432, 2582, 1851, 1212, 781, 453, 300, 134, 81, 38, 22, 10, 10, 2, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,2,37304,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 466, 554, 723, 1032, 1437, 2019, 2649, 3556, 4142, 4480, 4244, 3557, 2825, 1987, 1269, 764, 483, 264, 135, 64, 24, 12, 6, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,17,37555,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 577, 756, 1013, 1461, 1968, 2744, 3438, 4089, 4407, 4308, 3674, 2850, 2037, 1330, 833, 456, 279, 139, 66, 28, 12, 7, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,3,37318,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 449, 518, 681, 941, 1250, 1613, 2282, 2988, 3739, 4324, 4309, 3934, 3182, 2381, 1660, 1082, 635, 362, 204, 92, 45, 22, 10, 2, 2, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,5,37654,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 459, 537, 768, 1072, 1499, 2022, 2791, 3624, 4370, 4604, 4293, 3631, 2708, 1926, 1223, 729, 407, 219, 95, 41, 16, 6, 4, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,19,37267,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 529, 730, 999, 1430, 1958, 2593, 3297, 3871, 4209, 4173, 3625, 2938, 2133, 1529, 967, 563, 317, 174, 82, 32, 14, 7, 6, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,16,37237,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 446, 583, 745, 1024, 1375, 1924, 2614, 3261, 3916, 4345, 4333, 3807, 2894, 2071, 1367, 864, 509, 262, 148, 78, 40, 15, 5, 0, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,6,37288,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 460, 547, 789, 1043, 1481, 2028, 2777, 3632, 4171, 4391, 4129, 3612, 2709, 1906, 1302, 801, 460, 252, 112, 54, 15, 4, 2, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,14,37339,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 604, 775, 1043, 1527, 2099, 2856, 3594, 4230, 4549, 4125, 3499, 2648, 1892, 1193, 748, 419, 237, 117, 54, 28, 9, 4, 2, 3, 1, 0]"
