G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,Degree_I,3,88254,"[0, 10, 13, 32, 84, 207, 570, 1634, 3869, 7737, 13307, 17243, 16066, 11765, 7424, 4192, 2186, 1060, 522, 198, 93, 31, 7, 3, 1, 0]"
cville_extra,820,none,0.05,True,-1,True,1,albe_star.json,List_Length,6,88988,"[0, 10, 13, 32, 84, 207, 570, 1678, 4161, 8537, 13925, 17317, 15745, 11647, 7277, 3886, 2036, 1028, 486, 198, 98, 39, 10, 3, 1, 0]"
cville_extra,820,none,0.05,True,-1,True,1,albe_star.json,List_Length,5,89127,"[0, 10, 13, 32, 84, 207, 570, 1682, 4187, 8369, 13957, 17151, 15905, 11802, 7105, 4002, 2170, 1008, 505, 229, 96, 31, 7, 4, 1, 0]"
cville_extra,820,none,0.05,True,-1,True,1,albe_star.json,List_Length,8,88718,"[0, 10, 13, 32, 84, 207, 570, 1531, 3893, 7993, 13253, 16909, 16095, 12045, 7595, 4290, 2255, 1098, 477, 216, 100, 31, 14, 4, 2, 1, 0]"
cville_extra,820,none,0.05,True,-1,True,1,albe_star.json,List_Length,7,88986,"[0, 10, 13, 32, 84, 207, 570, 1649, 4179, 8582, 13757, 17143, 15860, 11578, 7284, 4032, 2140, 1032, 500, 216, 84, 23, 7, 3, 0, 1, 0]"
cville_extra,820,none,0.05,True,-1,True,1,albe_star.json,List_Length,9,89091,"[0, 10, 13, 32, 84, 207, 570, 1632, 4067, 8492, 13887, 17161, 15899, 11666, 7514, 3936, 2077, 1031, 469, 212, 95, 33, 4, 0]"
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,Degree_I,5,88629,"[0, 10, 13, 32, 84, 207, 570, 1619, 4058, 8288, 13877, 17330, 15858, 11709, 7238, 4068, 1970, 956, 445, 191, 73, 24, 8, 1, 0]"
cville_extra,760,none,0.05,True,-1,True,1,albe_star.json,Degree_I,0,88524,"[0, 10, 13, 32, 84, 207, 570, 1607, 3951, 8076, 13654, 17104, 15778, 11911, 7365, 4037, 2169, 1026, 528, 250, 102, 40, 8, 1, 1, 0]"
cville_extra,740,none,0.05,True,-1,True,1,albe_star.json,Degree_I,0,88213,"[0, 10, 13, 32, 84, 207, 570, 1631, 3872, 7764, 13373, 17015, 15854, 11811, 7439, 4266, 2178, 1147, 523, 250, 110, 39, 19, 4, 2, 0]"
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,Degree_I,2,88365,"[0, 10, 13, 32, 84, 207, 570, 1708, 4049, 8111, 13495, 17284, 15734, 11795, 7287, 4032, 2109, 1023, 465, 220, 82, 35, 11, 6, 3, 0]"
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,Degree_I,8,88480,"[0, 10, 13, 32, 84, 207, 570, 1651, 3976, 7908, 13498, 17219, 15825, 11914, 7425, 4145, 2149, 1037, 454, 221, 84, 41, 11, 6, 0]"
cville_extra,840,none,0.05,True,-1,True,1,albe_star.json,List_Length,0,88949,"[0, 10, 13, 32, 84, 207, 570, 1633, 4072, 8483, 13621, 17131, 15842, 11731, 7340, 4113, 2113, 1019, 515, 255, 103, 43, 15, 4, 0]"
