G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,285,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,7,40841,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 761, 1306, 2031, 3145, 4295, 5406, 5730, 5324, 4161, 3038, 1852, 1182, 677, 373, 222, 115, 68, 29, 24, 8, 6, 0]"
montgomery,369,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,0,40776,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 525, 834, 1404, 2152, 3209, 4463, 5405, 5666, 5051, 4089, 2772, 1891, 1117, 711, 383, 220, 128, 83, 38, 17, 5, 3, 0]"
montgomery,327,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,7,40879,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 514, 810, 1267, 2017, 3001, 4142, 5192, 5712, 5314, 4344, 3118, 2024, 1234, 693, 421, 240, 118, 65, 27, 12, 2, 1, 1, 0]"
montgomery,327,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,9,40699,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 522, 830, 1296, 2106, 2999, 4126, 5025, 5493, 5157, 4278, 3180, 2102, 1251, 774, 419, 241, 133, 78, 43, 20, 9, 4, 2, 1, 0]"
montgomery,327,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,8,40388,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 498, 778, 1222, 1883, 2881, 4005, 5168, 5589, 5281, 4369, 3101, 2057, 1206, 747, 455, 252, 146, 79, 30, 23, 2, 4, 2, 0]"
montgomery,369,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,4,40534,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 733, 1176, 1856, 2672, 3830, 5023, 5741, 5503, 4481, 3269, 2153, 1340, 746, 445, 236, 133, 61, 32, 17, 9, 6, 0]"
montgomery,327,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,4,40569,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 508, 769, 1197, 1921, 2861, 4129, 5239, 5706, 5341, 4311, 3134, 2052, 1220, 768, 382, 219, 114, 60, 17, 8, 2, 1, 0]"
montgomery,369,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,7,40999,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 748, 1269, 1933, 2885, 4091, 5067, 5603, 5467, 4457, 3302, 2140, 1272, 749, 457, 211, 126, 67, 36, 9, 7, 4, 0, 1, 0]"
montgomery,369,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,6,40592,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 738, 1233, 1958, 2945, 4054, 5165, 5581, 5262, 4345, 3159, 2141, 1264, 755, 426, 244, 126, 53, 25, 10, 5, 3, 0]"
montgomery,327,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,6,40559,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 472, 752, 1229, 1987, 2902, 3998, 4969, 5517, 5213, 4509, 3211, 2138, 1284, 819, 465, 234, 135, 72, 29, 9, 5, 0]"
montgomery,369,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,9,40631,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 773, 1313, 2041, 3122, 4315, 5285, 5588, 5200, 4200, 2962, 1897, 1241, 737, 392, 219, 112, 70, 28, 24, 8, 8, 3, 3, 2, 0]"
montgomery,369,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,1,40570,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 467, 722, 1221, 1903, 2786, 3874, 4948, 5466, 5280, 4448, 3278, 2276, 1408, 792, 471, 293, 173, 77, 39, 28, 6, 4, 0]"
montgomery,369,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,2,40538,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 471, 725, 1200, 1901, 2841, 3989, 5180, 5655, 5465, 4373, 3207, 2127, 1240, 694, 416, 221, 119, 58, 26, 14, 3, 3, 0]"
montgomery,327,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,0,40526,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 483, 747, 1217, 1965, 2888, 4015, 5113, 5629, 5446, 4337, 3129, 2083, 1229, 742, 399, 220, 131, 68, 33, 20, 13, 7, 0, 2, 0]"
montgomery,327,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,2,40960,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 485, 724, 1239, 1917, 2949, 4090, 5264, 5612, 5359, 4416, 3199, 2091, 1257, 770, 432, 257, 123, 71, 45, 27, 15, 6, 1, 1, 0]"
montgomery,327,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,5,40657,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 444, 734, 1202, 1802, 2819, 4003, 5047, 5612, 5418, 4433, 3277, 2098, 1282, 851, 484, 267, 148, 69, 32, 19, 4, 1, 0, 1, 0]"
montgomery,327,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,1,40794,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 441, 768, 1221, 1910, 2927, 4116, 5198, 5576, 5420, 4324, 3179, 2096, 1234, 761, 462, 266, 148, 75, 37, 11, 5, 2, 2, 3, 2, 0]"
